Date,Open,High,Low,Close,Volume,Adj Close
2013-04-18,785.35,785.8,761.26,765.91,6669800,382.573096
2013-04-19,769.16,803.44,766.26,799.87,11649800,399.536135
2013-04-22,800.6,803.96,775.0,800.11,5788300,399.656031
2013-04-23,801.0,815.5,800.36,807.9,4601600,403.547154
2013-04-24,808.11,818.0,808.0,813.45,3671800,406.319367
2013-04-25,816.25,816.47,807.63,809.1,3999200,404.146544
2013-04-26,807.6,807.74,796.58,801.42,4993900,400.310381
2013-04-29,803.25,822.7,803.0,819.06,4618800,409.121569
2013-04-30,819.0,827.64,817.68,824.57,4630600,411.87383
2013-05-01,823.26,824.72,816.36,820.43,2920800,409.805909
2013-05-02,820.1,834.55,819.05,829.61,4051600,414.391317
2013-05-03,836.96,846.8,836.0,845.72,5044000,422.438296
2013-05-06,848.26,861.85,848.26,861.55,4298500,430.345396
2013-05-07,863.01,863.87,850.67,857.23,3932600,428.187537
2013-05-08,857.0,873.88,852.91,873.63,4955000,436.379383
2013-05-09,870.84,879.66,868.23,871.48,4417600,435.305427
2013-05-10,875.31,880.54,872.16,880.23,3809500,439.676074
2013-05-13,878.89,882.47,873.38,877.53,2907700,438.327439
2013-05-14,877.5,888.69,877.14,887.1,3170300,443.107656
2013-05-15,895.5,916.38,894.02,915.89,8001600,457.488302
2013-05-16,919.0,919.98,902.01,903.87,6443200,451.484304
2013-05-17,910.02,913.49,900.52,909.18,5604800,454.136651
2013-05-20,905.0,920.6,905.0,908.53,4562300,453.81197
2013-05-21,908.02,911.66,897.61,906.97,3980700,453.032735
2013-05-22,902.56,909.31,886.88,889.42,5140300,444.266501
2013-05-23,877.0,889.96,874.0,882.79,4567200,440.954815
2013-05-24,875.26,878.82,871.01,873.32,4610700,436.22451
2013-05-28,883.5,892.14,880.4,881.27,4531900,440.195564
2013-05-29,875.71,877.99,864.29,868.31,4041800,433.722018
2013-05-30,869.92,878.9,866.41,870.76,4257200,434.945799
2013-05-31,868.12,877.0,867.52,871.22,3953500,435.175585
2013-06-03,873.0,873.97,855.02,867.63,4969900,433.382372
2013-06-04,867.85,870.59,854.07,859.1,3751100,429.121615
2013-06-05,862.51,869.45,857.13,859.7,4229300,429.421325
2013-06-06,864.3,866.33,847.22,864.64,5177400,431.88884
2013-06-07,870.42,880.0,865.32,879.73,5369200,439.426336
2013-06-10,882.1,891.0,880.09,890.22,4693000,444.666094
2013-06-11,883.97,887.0,879.52,879.81,3528300,439.466301
2013-06-12,885.46,886.0,869.65,871.98,4426100,435.555195
2013-06-13,868.98,879.66,865.5,877.0,4155200,438.062675
2013-06-14,880.1,884.7,874.13,875.04,4506700,437.083675
2013-06-17,879.23,889.43,878.28,886.25,4308500,442.683092
2013-06-18,888.65,901.0,888.35,900.62,4350000,449.860899
2013-06-19,901.37,910.84,897.5,900.68,5853600,449.890888
2013-06-20,893.99,901.0,883.31,884.74,6769200,441.928828
2013-06-21,888.34,889.88,873.07,880.93,7994300,440.025726
2013-06-24,871.88,876.32,863.25,869.79,6056300,434.461287
2013-06-25,877.26,879.68,864.51,866.2,5125500,432.668074
2013-06-26,873.75,878.0,870.57,873.65,3676400,436.389359
2013-06-27,878.8,884.69,876.65,877.07,3867300,438.097653
2013-06-28,874.9,881.84,874.19,880.37,4716100,439.745998
2013-07-01,886.45,892.08,885.0,887.88,3462400,443.497273
2013-07-02,890.2,891.0,877.27,882.31,3797000,440.715053
2013-07-03,879.9,889.17,878.5,886.43,2101700,442.772999
2013-07-05,890.01,895.41,887.34,893.49,3416500,446.299475
2013-07-08,899.21,906.27,897.08,905.09,3953700,452.09367
2013-07-09,911.0,912.95,897.98,905.24,3973500,452.168613
2013-07-10,903.45,911.14,900.38,905.99,3429500,452.543235
2013-07-11,913.0,920.81,908.52,920.24,5187700,459.661125
2013-07-12,920.0,923.0,915.24,923.0,5155600,461.039749
2013-07-15,924.3,928.0,916.36,924.69,3935600,461.88392
2013-07-16,927.13,927.97,913.9,919.61,3980700,459.34645
2013-07-17,921.0,926.86,916.3,918.55,3023400,458.816985
2013-07-18,918.99,920.0,903.19,910.68,7296100,454.885896
2013-07-19,886.61,902.95,875.61,896.6,14773700,447.852926
2013-07-22,902.0,912.67,897.0,910.7,5828100,454.895872
2013-07-23,910.7,913.0,899.57,903.8,4106600,451.449326
2013-07-24,907.26,910.3,900.7,902.9,4172500,450.999761
2013-07-25,893.87,896.85,886.08,887.7,6024600,443.407366
2013-07-26,886.99,889.99,882.0,885.35,3568600,442.233526
2013-07-29,884.9,894.82,880.89,882.27,3797800,440.695071
2013-07-30,885.46,895.61,880.87,890.92,3524300,445.015746
2013-07-31,892.99,896.51,886.18,887.75,4363200,443.432337
2013-08-01,895.0,904.55,895.0,904.22,4292700,451.65913
2013-08-02,903.44,907.0,900.82,906.57,3440600,452.832939
2013-08-05,905.39,905.52,899.2,905.0,2629100,452.048716
2013-08-06,904.69,909.71,895.73,896.57,3023400,447.837931
2013-08-07,895.04,898.45,889.09,890.65,2768600,444.880885
2013-08-08,895.49,895.84,885.29,892.66,2987000,445.884887
2013-08-09,890.56,895.52,890.0,890.41,2657200,444.760989
2013-08-12,886.9,887.0,881.65,885.51,2764200,442.313457
2013-08-13,886.83,888.5,876.2,881.25,2850200,440.185557
2013-08-14,878.37,880.23,867.16,869.81,4179900,434.471263
2013-08-15,864.44,864.92,858.0,859.66,3752300,429.401342
2013-08-16,861.28,862.44,856.54,856.91,3362700,428.027706
2013-08-19,857.71,872.0,857.45,865.65,3635300,432.393335
2013-08-20,868.35,872.11,863.54,865.42,2475100,432.278457
2013-08-21,870.65,876.91,866.5,869.33,3527700,434.231501
2013-08-22,872.7,874.75,870.25,873.71,1746200,436.419318
2013-08-23,877.83,878.0,869.75,870.21,2162200,434.67109
2013-08-26,870.0,874.9,866.05,866.39,2112800,432.762969
2013-08-27,859.62,863.73,847.9,850.15,3481100,424.651084
2013-08-28,850.25,855.41,847.77,848.55,2669700,423.851867
2013-08-29,849.07,860.38,848.59,855.43,2968000,427.288437
2013-08-30,855.76,858.04,845.56,846.9,3737100,423.02771
2013-09-03,854.36,866.19,853.95,860.38,4110400,429.76097
2013-09-04,860.35,873.5,855.17,871.63,4097600,435.38037
2013-09-05,873.5,879.88,871.61,879.56,2592100,439.341417
2013-09-06,882.44,883.78,873.74,879.58,3134800,439.351393
2013-09-09,883.73,889.75,882.42,888.05,2478300,443.582192
2013-09-10,890.02,892.0,884.0,888.67,2584700,443.891878
2013-09-11,888.54,896.97,886.08,896.19,3233200,447.64811
2013-09-12,897.4,897.9,890.01,893.06,2199100,446.084684
2013-09-13,894.5,895.68,884.84,889.07,2660600,444.091675
2013-09-16,896.2,897.0,884.87,887.76,2682900,443.437325
2013-09-17,887.41,888.39,881.0,886.11,2528200,442.613137
2013-09-18,886.35,903.97,883.07,903.32,3883800,451.209564
2013-09-19,905.99,905.99,895.4,898.39,3207600,448.747038
2013-09-20,898.39,904.13,895.62,903.11,8723000,451.104663
2013-09-23,896.15,901.59,885.2,886.5,3568000,442.807945
2013-09-24,886.5,890.1,881.4,886.84,2984600,442.977783
2013-09-25,886.55,886.55,875.6,877.23,3310200,438.177584
2013-09-26,878.3,882.75,875.0,878.17,2529200,438.647101
2013-09-27,874.82,877.52,871.31,876.39,2527000,437.758008
2013-09-30,869.08,880.84,868.31,875.91,3457600,437.518246
2013-10-01,880.25,887.67,880.05,887.0,3382100,443.057714
2013-10-02,882.73,889.36,877.82,887.99,3001700,443.552202
2013-10-03,888.0,894.1,872.1,876.09,4249800,437.608153
2013-10-04,875.0,877.51,870.0,872.35,2726100,435.739997
2013-10-07,867.45,873.99,864.11,865.74,2596800,432.438319
2013-10-08,865.32,865.98,851.63,853.67,3901800,426.409319
2013-10-09,856.28,862.65,842.98,855.86,5322400,427.503228
2013-10-10,863.84,868.83,860.21,868.24,4527400,433.687071
2013-10-11,866.03,873.48,865.3,871.99,2828300,435.560183
2013-10-14,866.66,876.25,865.39,876.11,2496400,437.618129
2013-10-15,875.76,885.63,874.0,882.01,3195600,440.565198
2013-10-16,885.87,898.33,884.01,898.03,4030200,448.567193
2013-10-17,892.99,896.9,885.73,888.79,8545000,443.951796
2013-10-18,976.58,1015.46,974.0,1011.41,23219400,505.200653
2013-10-21,1011.46,1019.0,999.55,1003.3,7283700,501.149699
2013-10-22,1005.0,1013.0,995.79,1007.0,4433700,502.997872
2013-10-23,1001.0,1034.75,1000.63,1031.41,5346300,515.1907
2013-10-24,1031.87,1040.57,1024.8,1025.55,4199700,512.263613
2013-10-25,1028.82,1028.82,1010.74,1015.2,4076100,507.09378
2013-10-28,1015.2,1023.43,1012.99,1015.0,2326000,506.993866
2013-10-29,1019.1,1036.94,1013.5,1036.24,3222000,517.603255
2013-10-30,1037.43,1037.51,1026.0,1030.42,2658000,514.696181
2013-10-31,1028.93,1041.52,1023.97,1030.58,3292200,514.776112
2013-11-01,1031.79,1036.0,1025.1,1027.04,2576100,513.00787
2013-11-04,1031.5,1032.37,1022.03,1026.11,2286000,512.543341
2013-11-05,1020.35,1031.65,1017.42,1021.52,2371500,510.250622
2013-11-06,1025.6,1027.0,1015.37,1022.75,1832600,510.865006
2013-11-07,1022.61,1023.93,1007.64,1007.95,3371700,503.472377
2013-11-08,1008.75,1018.5,1008.5,1016.03,2591100,507.508367
2013-11-11,1009.51,1015.93,1008.0,1010.59,2233500,504.791084
2013-11-12,1007.7,1017.56,1005.0,1011.78,2445200,505.385486
2013-11-13,1006.75,1032.85,1006.5,1032.47,3170500,515.720166
2013-11-14,1033.92,1039.75,1030.35,1035.23,2342100,517.09876
2013-11-15,1034.87,1038.0,1030.31,1033.56,2562100,516.264626
2013-11-18,1035.75,1048.74,1029.24,1031.55,3532500,515.260594
2013-11-19,1031.72,1034.75,1023.05,1025.2,2271600,512.088788
2013-11-20,1029.95,1033.36,1020.36,1022.31,1934500,510.645227
2013-11-21,1027.0,1038.31,1026.0,1034.07,2191700,516.519352
2013-11-22,1033.42,1036.17,1029.22,1031.89,2517700,515.430432
2013-11-25,1037.16,1053.19,1035.02,1045.93,3238000,522.443481
2013-11-26,1048.6,1061.5,1042.94,1058.41,4589600,528.677234
2013-11-27,1062.03,1068.0,1060.0,1063.11,2255500,531.024914
2013-11-29,1062.16,1066.62,1059.45,1059.59,2394400,529.266617
2013-12-02,1063.51,1066.35,1050.76,1054.48,2756600,526.714214
2013-12-03,1050.95,1063.44,1049.02,1053.26,3364700,526.104818
2013-12-04,1051.37,1063.98,1050.0,1058.18,2392000,528.562356
2013-12-05,1057.2,1059.66,1051.09,1057.34,2275800,528.14275
2013-12-06,1069.79,1070.0,1060.08,1069.87,2868200,534.401535
2013-12-09,1070.99,1082.31,1068.02,1078.14,2976200,538.53242
2013-12-10,1076.15,1092.31,1075.65,1084.66,3721600,541.789145
2013-12-11,1087.4,1091.32,1075.17,1077.29,3436400,538.107795
2013-12-12,1079.57,1082.94,1069.0,1069.96,3204800,534.446458
2013-12-13,1075.4,1076.29,1057.89,1060.79,4340900,529.866038
2013-12-16,1064.0,1074.69,1062.01,1072.98,3216000,535.954985
2013-12-17,1072.82,1080.76,1068.38,1069.86,3082800,534.396516
2013-12-18,1071.85,1084.95,1059.04,1084.75,4437100,541.834068
2013-12-19,1080.77,1091.99,1079.08,1086.22,3343800,542.56838
2013-12-20,1088.3,1101.17,1088.0,1100.62,6547600,549.761182
2013-12-23,1107.84,1115.8,1105.12,1115.1,3456000,556.993949
2013-12-24,1114.97,1115.24,1108.1,1111.84,1473800,555.365586
2013-12-26,1114.01,1119.0,1108.69,1117.46,2685500,558.172777
2013-12-27,1120.0,1120.28,1112.94,1118.4,3151100,558.642325
2013-12-30,1120.34,1120.5,1109.02,1109.46,2481300,554.176782
2013-12-31,1112.24,1121.0,1106.26,1120.71,2725900,559.796182
2014-01-02,1115.46,1117.75,1108.26,1113.12,3656400,556.004972
2014-01-03,1115.0,1116.93,1104.93,1105.0,3345800,551.948999
2014-01-06,1113.01,1118.86,1106.44,1117.32,3551800,558.102883
2014-01-07,1125.0,1139.69,1121.16,1138.86,5124300,568.862096
2014-01-08,1146.0,1147.32,1133.29,1141.23,4501700,570.045943
2014-01-09,1143.44,1144.22,1125.56,1130.24,4184500,564.556416
2014-01-10,1139.08,1139.08,1122.25,1130.18,4302900,564.526426
2014-01-13,1126.47,1146.91,1117.17,1122.98,4855800,560.930026
2014-01-14,1137.95,1151.0,1128.09,1149.4,4983700,574.126886
2014-01-15,1152.99,1155.0,1143.79,1148.62,3915000,573.737269
2014-01-16,1149.1,1157.93,1148.0,1156.22,3380300,577.533436
2014-01-17,1156.85,1160.63,1144.2,1150.53,5422800,574.691299
2014-01-21,1160.93,1164.0,1151.3,1163.7,3974500,581.269747
2014-01-22,1166.61,1167.89,1158.86,1165.02,3154500,581.929085
2014-01-23,1160.0,1162.49,1154.37,1160.1,3912700,579.471546
2014-01-24,1151.01,1153.55,1123.0,1123.83,7814000,561.35459
2014-01-27,1126.1,1126.5,1082.27,1101.23,8739800,550.065849
2014-01-28,1110.32,1125.75,1109.94,1123.01,4436900,560.94502
2014-01-29,1119.12,1121.75,1099.42,1106.92,4777500,552.908048
2014-01-30,1145.0,1152.49,1127.25,1135.39,10220800,567.128832
2014-01-31,1171.35,1186.54,1151.13,1180.97,11174200,589.896102
2014-02-03,1179.2,1181.72,1132.01,1133.43,9172400,566.149832
2014-02-04,1137.99,1155.0,1137.01,1138.16,5644800,568.512445
2014-02-05,1143.38,1150.77,1128.02,1143.2,4806800,571.029962
2014-02-06,1151.13,1160.16,1147.55,1159.96,3907600,579.401591
2014-02-07,1167.63,1177.9,1160.56,1177.44,5292000,588.132849
2014-02-10,1171.8,1182.4,1169.02,1172.93,3904800,585.880095
2014-02-11,1180.17,1191.87,1172.21,1190.18,4116900,594.496536
2014-02-12,1189.0,1190.0,1181.38,1186.69,3461800,592.753234
2014-02-13,1180.75,1199.9,1179.66,1199.9,3686400,599.351695
2014-02-14,1195.61,1204.39,1192.8,1202.8,4389700,600.800244
2014-02-18,1201.41,1212.87,1200.0,1210.88,4233500,604.836204
2014-02-19,1205.3,1209.22,1197.5,1202.34,4222900,600.570489
2014-02-20,1203.14,1206.89,1200.22,1204.11,3414300,601.454563
2014-02-21,1207.81,1209.87,1202.84,1203.79,3738500,601.294763
2014-02-24,1205.36,1220.16,1205.1,1212.51,3361100,605.650385
2014-02-25,1215.94,1224.5,1210.42,1220.0,2888100,609.391653
2014-02-26,1224.0,1228.88,1213.76,1220.17,3979100,609.476541
2014-02-27,1218.39,1224.23,1217.01,1219.21,2529400,608.997078
2014-02-28,1220.34,1224.19,1206.22,1215.65,4644500,607.21883
2014-03-03,1206.75,1207.84,1192.14,1202.69,4225300,600.745284
2014-03-04,1215.0,1216.0,1209.5,1214.91,2946300,606.849165
2014-03-05,1215.05,1223.08,1211.41,1218.26,2479700,608.522511
2014-03-06,1222.28,1226.15,1218.6,1219.61,2545600,609.196844
2014-03-07,1226.8,1226.99,1211.44,1214.79,3041500,606.789247
2014-03-10,1215.69,1217.64,1204.09,1211.57,2438200,605.180837
2014-03-11,1213.77,1214.32,1196.64,1199.99,3438800,599.396618
2014-03-12,1196.4,1207.85,1184.19,1207.3,3943200,603.047979
2014-03-13,1207.95,1210.5,1184.76,1189.06,4708600,593.937081
2014-03-14,1181.99,1190.87,1172.53,1172.8,4604900,585.81522
2014-03-17,1179.25,1197.07,1178.11,1192.1,4340300,595.455584
2014-03-18,1194.67,1211.53,1193.06,1211.26,3643500,605.025994
2014-03-19,1211.8,1211.99,1194.41,1199.25,3237800,599.027014
2014-03-20,1199.95,1209.61,1195.36,1197.16,3381900,597.983016
2014-03-21,1206.31,1209.63,1182.45,1183.04,6441000,590.930063
2014-03-24,1184.19,1184.9,1145.95,1157.93,6096800,578.387583
2014-03-25,1166.0,1169.84,1147.0,1158.72,4838400,578.782219
2014-03-26,1162.01,1171.57,1131.5,1131.97,5179200,565.420539
2014-03-27,568.0,568.0,552.92,558.46,13100,558.462551
2014-03-28,561.2,566.43,558.67,559.99,41200,559.992565
2014-03-31,566.89,567.0,556.93,556.97,10800,556.972503
2014-04-01,558.71,568.45,558.71,567.16,7900,567.162558
2014-04-02,599.99,604.83,562.19,567.0,147100,567.002574
2014-04-03,569.85,587.28,564.13,569.74,5099100,569.742571
2014-04-04,574.65,577.77,543.0,543.14,6369300,543.14246
2014-04-07,540.74,548.48,527.15,538.15,4401600,538.152456
2014-04-08,542.6,555.0,541.61,554.9,3151200,554.902495
2014-04-09,559.62,565.37,552.95,564.14,3330800,564.142557
2014-04-10,565.0,565.0,539.9,540.95,4036800,540.952433
2014-04-11,532.55,540.0,526.53,530.6,3924800,530.602392
2014-04-14,538.25,544.1,529.56,532.52,2575000,532.522392
2014-04-15,536.82,538.45,518.46,536.44,3855000,536.442444
2014-04-16,543.0,557.0,540.0,556.54,4893200,556.54249
2014-04-17,548.81,549.5,531.15,536.1,6809500,536.1024
2014-04-21,536.1,536.7,525.6,528.62,2566700,528.622414
2014-04-22,528.64,537.23,527.51,534.81,2365300,534.812425
2014-04-23,533.79,533.87,526.25,526.94,2052300,526.942391
2014-04-24,530.07,531.65,522.12,525.16,1883100,525.162363
2014-04-25,522.51,524.7,515.42,516.18,2100300,516.182352
2014-04-28,517.18,518.6,502.8,517.15,3335500,517.152359
2014-04-29,516.9,529.46,516.32,527.7,2699000,527.70241
2014-04-30,527.6,528.0,522.52,526.66,1751100,526.662388
2014-05-01,527.11,532.93,523.88,531.35,1905500,531.352435
2014-05-02,533.76,534.0,525.61,527.93,1688500,527.932411
2014-05-05,524.82,528.9,521.32,527.81,1024100,527.812392
2014-05-06,525.23,526.81,515.06,515.14,1689000,515.14233
2014-05-07,515.79,516.68,503.3,509.96,3224300,509.962321
2014-05-08,508.46,517.23,506.45,511.0,2021300,511.002313
2014-05-09,510.75,519.9,504.2,518.73,2439400,518.732375
2014-05-12,523.51,530.19,519.01,529.92,1912500,529.922427
2014-05-13,530.89,536.07,529.51,533.09,1653400,533.092437
2014-05-14,533.0,533.0,525.29,526.65,1191700,526.652412
2014-05-15,525.7,525.87,517.42,519.98,1704300,519.982324
2014-05-16,521.39,521.8,515.44,520.63,1485200,520.632362
2014-05-19,519.7,529.78,517.59,528.86,1277700,528.862391
2014-05-20,529.74,536.23,526.3,529.77,1784700,529.772418
2014-05-21,532.9,539.19,531.91,538.94,1196200,538.942465
2014-05-22,541.13,547.6,540.78,545.06,1615800,545.062459
2014-05-23,547.26,553.64,543.7,552.7,1932100,552.702492
2014-05-27,556.0,566.0,554.35,565.95,2104100,565.952575
2014-05-28,564.57,567.84,561.0,561.68,1652000,561.682564
2014-05-29,563.35,564.0,558.71,560.08,1354100,560.082534
2014-05-30,560.8,561.35,555.91,559.89,1771100,559.892559
2014-06-02,560.7,560.9,545.73,553.93,1435000,553.932488
2014-06-03,550.99,552.34,542.55,544.94,1866600,544.94244
2014-06-04,541.5,548.61,538.75,544.66,1816400,544.662436
2014-06-05,546.4,554.95,544.45,553.9,1689100,553.902499
2014-06-06,558.06,558.06,548.93,556.33,1736700,556.332503
2014-06-09,557.15,562.9,556.04,562.12,1467500,562.122552
2014-06-10,560.51,563.6,557.9,560.55,1351700,560.552511
2014-06-11,558.0,559.88,555.02,558.84,1100100,558.842499
2014-06-12,557.3,557.99,548.46,551.35,1458400,551.352476
2014-06-13,552.26,552.3,545.56,551.76,1220500,551.762475
2014-06-16,549.26,549.62,541.52,544.28,1702500,544.282488
2014-06-17,544.2,545.32,539.33,543.01,1444500,543.012465
2014-06-18,544.86,553.56,544.0,553.37,1741700,553.372481
2014-06-19,554.24,555.0,548.51,554.9,2456800,554.902495
2014-06-20,556.85,557.58,550.39,556.36,4508300,556.362492
2014-06-23,555.15,565.0,554.25,564.95,1536800,564.952579
2014-06-24,565.19,572.65,561.01,564.62,2207100,564.622572
2014-06-25,565.26,579.96,565.22,578.65,1969300,578.652627
2014-06-26,581.0,582.45,571.85,576.0,1741900,576.002598
2014-06-27,577.18,579.87,573.8,577.24,2236900,577.242632
2014-06-30,578.66,579.57,574.75,575.28,1313700,575.282606
2014-07-01,578.32,584.4,576.65,582.67,1447900,582.672624
2014-07-02,583.35,585.44,580.39,582.34,1056300,582.33766
2014-07-03,583.35,585.01,580.92,584.73,714100,584.732656
2014-07-07,583.76,586.43,579.59,582.25,1064600,582.252649
2014-07-08,577.66,579.53,566.14,571.09,1909500,571.092587
2014-07-09,571.58,576.72,569.38,576.08,1116700,576.08259
2014-07-10,565.91,576.59,565.01,571.1,1356700,571.102563
2014-07-11,571.91,580.85,571.42,579.18,1621700,579.182645
2014-07-14,582.6,585.21,578.03,584.87,1854000,584.872627
2014-07-15,585.74,585.81,576.56,584.78,1623000,584.782659
2014-07-16,588.0,588.4,582.2,582.66,1397100,582.662648
2014-07-17,579.53,580.99,568.61,573.73,3016500,573.732579
2014-07-18,593.0,596.8,582.0,595.08,4014100,595.082696
2014-07-21,591.75,594.4,585.24,589.47,2062100,589.472645
2014-07-22,590.72,599.65,590.6,594.74,1699100,594.742713
2014-07-23,593.23,597.85,592.5,595.98,1233100,595.982686
2014-07-24,596.45,599.5,591.77,593.35,1035100,593.352671
2014-07-25,590.4,591.86,587.03,589.02,932400,589.022681
2014-07-28,588.07,592.5,584.76,590.6,986800,590.602697
2014-07-29,588.75,589.7,583.52,585.61,1349800,585.612633
2014-07-30,586.55,589.5,584.0,587.42,1016400,587.42265
2014-07-31,580.6,583.65,570.0,571.6,2102700,571.602592
2014-08-01,570.4,575.96,562.85,566.07,1955200,566.072533
2014-08-04,569.04,575.35,564.1,573.15,1427300,573.152619
2014-08-05,570.05,571.98,562.61,565.07,1551200,565.072537
2014-08-06,561.78,570.7,560.0,566.38,1334300,566.376589
2014-08-07,568.0,569.89,561.1,563.36,1110900,563.362525
2014-08-08,563.56,570.25,560.35,568.77,1494700,568.772565
2014-08-11,569.99,570.49,566.0,567.88,1214700,567.882551
2014-08-12,564.52,565.9,560.88,562.73,1542000,562.732562
2014-08-13,567.31,575.0,565.75,574.78,1439200,574.782577
2014-08-14,576.18,577.9,570.88,574.65,985400,574.652582
2014-08-15,577.86,579.38,570.52,573.48,1519100,573.482626
2014-08-18,576.11,584.51,576.0,582.16,1284100,582.162619
2014-08-19,585.0,587.34,584.0,586.86,978600,586.862643
2014-08-20,585.88,586.7,582.57,584.49,1036700,584.492618
2014-08-21,583.82,584.5,581.14,583.37,914800,583.372664
2014-08-22,583.59,585.24,580.64,582.56,789000,582.562642
2014-08-25,584.72,585.0,579.0,580.2,1361400,580.202654
2014-08-26,581.26,581.8,576.58,577.86,1639600,577.862619
2014-08-27,577.27,578.49,570.11,571.0,1703300,571.002557
2014-08-28,569.56,573.25,567.1,569.2,1292900,569.202577
2014-08-29,571.33,572.04,567.07,571.6,1083700,571.602592
2014-09-02,571.85,577.83,571.19,577.33,1578400,577.332601
2014-09-03,580.0,582.99,575.0,577.94,1215100,577.942611
2014-09-04,580.0,586.0,579.22,581.98,1458100,581.982621
2014-09-05,583.98,586.55,581.95,586.08,1632300,586.082672
2014-09-08,586.6,591.77,586.3,589.72,1431000,589.722659
2014-09-09,588.9,589.0,580.0,581.01,1287200,581.012615
2014-09-10,581.5,583.5,576.94,583.1,977300,583.102636
2014-09-11,580.36,581.81,576.26,581.35,1221000,581.352659
2014-09-12,581.0,581.64,574.46,575.62,1601600,575.622589
2014-09-15,572.94,574.95,568.21,573.1,1597500,573.102616
2014-09-16,572.76,581.5,572.66,579.95,1480300,579.95264
2014-09-17,580.01,587.52,578.78,584.77,1692800,584.772622
2014-09-18,587.0,589.54,585.0,589.27,1444500,589.272695
2014-09-19,591.5,596.48,589.5,596.08,3736600,596.082692
2014-09-22,593.82,593.95,583.46,587.37,1689500,587.372648
2014-09-23,586.85,586.85,581.0,581.13,1471400,581.132634
2014-09-24,581.46,589.63,580.52,587.99,1728100,587.992634
2014-09-25,587.55,587.98,574.18,575.06,1925900,575.062581
2014-09-26,576.06,579.25,574.66,577.1,1443600,577.1026
2014-09-29,571.75,578.19,571.17,576.36,1282400,576.362594
2014-09-30,576.93,579.85,572.85,577.36,1621700,577.36259
2014-10-01,576.01,577.58,567.01,568.27,1445400,568.272597
2014-10-02,567.31,571.91,563.32,570.08,1178400,570.082554
2014-10-03,573.05,577.23,572.5,575.28,1141700,575.282606
2014-10-06,578.8,581.0,574.44,577.35,1214600,577.352614
2014-10-07,574.4,575.27,563.74,563.74,1911300,563.742534
2014-10-08,565.57,573.88,557.49,572.5,1990800,572.502582
2014-10-09,571.18,571.49,559.06,560.88,2524800,560.882518
2014-10-10,557.72,565.13,544.05,544.49,3081900,544.492476
2014-10-13,544.99,549.5,533.1,533.21,2581600,533.212394
2014-10-14,538.9,547.19,533.17,537.94,2222500,537.942408
2014-10-15,531.01,532.8,518.3,530.03,3719300,530.032409
2014-10-16,519.0,529.43,515.0,524.51,3708500,524.512387
2014-10-17,527.25,530.98,508.53,511.17,5539300,511.172305
2014-10-20,509.45,521.76,508.1,520.84,2607500,520.842349
2014-10-21,525.19,526.79,519.11,526.54,2336200,526.542369
2014-10-22,529.89,539.8,528.8,532.71,2919200,532.712427
2014-10-23,539.32,547.22,535.85,543.98,2348800,543.982471
2014-10-24,544.36,544.88,535.79,539.78,1973100,539.782415
2014-10-27,537.03,544.41,537.03,540.77,1185300,540.772435
2014-10-28,543.0,548.98,541.62,548.9,1270900,548.902458
2014-10-29,550.0,554.19,546.98,549.33,1770500,549.33247
2014-10-30,548.95,552.8,543.51,550.31,1455600,550.312514
2014-10-31,559.35,559.57,554.75,559.08,2035000,559.082538
2014-11-03,555.5,557.9,553.23,555.22,1382200,555.222525
2014-11-04,553.0,555.5,549.3,554.11,1244200,554.112486
2014-11-05,556.8,556.8,544.05,545.92,2032200,545.922484
2014-11-06,545.5,546.89,540.97,542.04,1333200,542.042458
2014-11-07,546.21,546.21,538.67,541.01,1633700,541.012473
2014-11-10,541.46,549.59,541.02,547.49,1134600,547.492463
2014-11-11,548.49,551.94,546.3,550.29,965500,550.292501
2014-11-12,550.39,550.46,545.17,547.31,1129600,547.312465
2014-11-13,549.8,549.8,543.48,545.38,1339300,545.38249
2014-11-14,546.68,546.68,542.15,544.4,1289500,544.402446
2014-11-17,543.58,543.79,534.06,536.51,1726000,536.512399
2014-11-18,537.5,541.94,534.17,535.03,1962600,535.032449
2014-11-19,535.0,538.24,530.08,536.99,1392200,536.992415
2014-11-20,531.25,535.11,531.08,534.83,1563300,534.832438
2014-11-21,541.61,542.14,536.56,537.5,2224200,537.502419
2014-11-24,537.65,542.7,535.62,539.27,1706300,539.272471
2014-11-25,539.0,543.98,538.6,541.08,1789900,541.082428
2014-11-26,540.88,541.55,537.04,540.37,1522900,540.372473
2014-11-28,540.62,542.0,536.6,541.83,1148300,541.832471
2014-12-01,538.9,541.41,531.86,533.8,2115300,533.802391
2014-12-02,533.51,535.5,529.8,533.75,1526600,533.752389
2014-12-03,531.44,536.0,529.26,531.32,1277900,531.322384
2014-12-04,531.16,537.34,528.59,537.31,1392100,537.312445
2014-12-05,531.0,532.89,524.28,525.26,2565600,525.262369
2014-12-08,527.13,531.0,523.79,526.98,2329300,526.982357
2014-12-09,522.14,534.19,520.5,533.37,1871300,533.37244
2014-12-10,533.08,536.33,525.56,526.06,1712200,526.062353
2014-12-11,527.8,533.92,527.1,528.34,1610800,528.34241
2014-12-12,523.51,528.5,518.66,518.66,1994500,518.662359
2014-12-15,522.74,523.1,513.27,513.8,2813400,513.802351
2014-12-16,511.56,513.05,489.0,495.39,3964200,495.392242
2014-12-17,497.0,507.0,496.81,504.89,2883100,504.892295
2014-12-18,512.95,513.87,504.7,511.1,2926700,511.102319
